frame_id,frame_name,feature_id,keypoint_x,keypoint_y,final_stage,death_cause,survived,localization_successful,detector_score,detector_rank,quantization_error,vocab_word_id,distance_to_word_center,word_boundary_margin,n_candidates,best_match_distance,ratio_test_value,was_sampled_ransac,reprojection_error,final_reprojection_error
485,1305031542.843453.png,84,109.0,173.0,vocab_assigned,no_candidate,False,True,0.224487766623497,84,0.017034286633133888,0,0.0,0.0,0,inf,0.0,False,inf,inf
485,1305031542.843453.png,85,249.0,248.0,vocab_assigned,no_candidate,False,True,0.2240794450044632,85,0.017955567687749863,0,0.0,0.0,0,inf,0.0,False,inf,inf
485,1305031542.843453.png,86,239.0,372.0,pose_contributor,alive,True,True,0.2239929884672165,86,0.018115200102329254,0,0.0,0.0,1,47.560489654541016,0.5,True,1.8980188369750977,1.8980188369750977
485,1305031542.843453.png,87,249.0,365.0,vocab_assigned,no_candidate,False,True,0.22394563257694244,87,0.019000045955181122,0,0.0,0.0,0,inf,0.0,False,inf,inf
485,1305031542.843453.png,88,64.0,249.0,vocab_assigned,no_candidate,False,True,0.22281807661056519,88,0.019981978461146355,0,0.0,0.0,0,inf,0.0,False,inf,inf
485,1305031542.843453.png,89,263.0,190.0,vocab_assigned,no_candidate,False,True,0.22271019220352173,89,0.015791792422533035,0,0.0,0.0,0,inf,0.0,False,inf,inf
485,1305031542.843453.png,90,70.0,405.0,pose_contributor,alive,True,True,0.22241440415382385,90,0.017095662653446198,0,0.0,0.0,1,71.4212875366211,0.5,True,2.754755973815918,2.754755973815918
485,1305031542.843453.png,91,183.0,292.0,vocab_assigned,no_candidate,False,True,0.2223445475101471,91,0.018149057403206825,0,0.0,0.0,0,inf,0.0,False,inf,inf
485,1305031542.843453.png,92,118.0,325.0,pose_contributor,alive,True,True,0.22222135961055756,92,0.017327547073364258,0,0.0,0.0,1,109.50798797607422,0.5,True,0.9073106646537781,0.9073106646537781
485,1305031542.843453.png,93,227.0,129.0,pose_contributor,alive,True,True,0.22187525033950806,93,0.018823225051164627,0,0.0,0.0,1,67.97793579101562,0.5,True,1.966495394706726,1.966495394706726
485,1305031542.843453.png,94,24.0,422.0,vocab_assigned,no_candidate,False,True,0.2207774668931961,94,0.017889248207211494,0,0.0,0.0,0,inf,0.0,False,inf,inf
485,1305031542.843453.png,95,123.0,267.0,vocab_assigned,no_candidate,False,True,0.21930564939975739,95,0.01861046813428402,0,0.0,0.0,0,inf,0.0,False,inf,inf
485,1305031542.843453.png,96,504.0,186.0,vocab_assigned,no_candidate,False,True,0.2187626212835312,96,0.018432551994919777,0,0.0,0.0,0,inf,0.0,False,inf,inf
485,1305031542.843453.png,97,103.0,251.0,vocab_assigned,no_candidate,False,True,0.21762950718402863,97,0.01832416094839573,0,0.0,0.0,0,inf,0.0,False,inf,inf
485,1305031542.843453.png,98,102.0,376.0,pose_contributor,alive,True,True,0.21702416241168976,98,0.018270602449774742,0,0.0,0.0,1,56.0,0.5,True,0.7315947413444519,0.7315947413444519
485,1305031542.843453.png,99,118.0,104.0,vocab_assigned,no_candidate,False,True,0.21682925522327423,99,0.01617332361638546,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,0,240.0,265.0,vocab_assigned,no_candidate,False,True,0.42646536231040955,0,0.018782489001750946,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,1,308.0,356.0,vocab_assigned,no_candidate,False,True,0.4118923842906952,1,0.01853359304368496,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,2,360.0,197.0,vocab_assigned,no_candidate,False,True,0.41183459758758545,2,0.017504790797829628,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,3,224.0,130.0,pose_contributor,alive,True,True,0.40524202585220337,3,0.01818060874938965,0,0.0,0.0,1,58.146366119384766,0.5,True,0.6183335185050964,0.6183335185050964
486,1305031542.875473.png,4,272.0,114.0,vocab_assigned,no_candidate,False,True,0.39754384756088257,4,0.016807083040475845,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,5,186.0,179.0,pose_contributor,alive,True,True,0.37494394183158875,5,0.018698878586292267,0,0.0,0.0,1,89.342041015625,0.5,True,4.723662853240967,4.723662853240967
486,1305031542.875473.png,6,40.0,227.0,pose_contributor,alive,True,True,0.37187978625297546,6,0.018282612785696983,0,0.0,0.0,1,0.0,0.5,True,0.4545189142227173,0.4545189142227173
486,1305031542.875473.png,7,253.0,282.0,vocab_assigned,no_candidate,False,True,0.3690325617790222,7,0.01969798281788826,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,8,65.0,242.0,vocab_assigned,no_candidate,False,True,0.36807113885879517,8,0.017379071563482285,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,9,100.0,179.0,vocab_assigned,no_candidate,False,True,0.3624199628829956,9,0.017362885177135468,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,10,120.0,256.0,vocab_assigned,no_candidate,False,True,0.35677164793014526,10,0.018415065482258797,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,11,207.0,181.0,pose_contributor,alive,True,True,0.35539618134498596,11,0.017647765576839447,0,0.0,0.0,1,73.88504791259766,0.5,True,0.9654856324195862,0.9654856324195862
486,1305031542.875473.png,12,255.0,172.0,pose_contributor,alive,True,True,0.3539675772190094,12,0.017363427206873894,0,0.0,0.0,1,68.95650482177734,0.5,True,1.9836723804473877,1.9836723804473877
486,1305031542.875473.png,13,220.0,141.0,pose_contributor,alive,True,True,0.35155320167541504,13,0.018240798264741898,0,0.0,0.0,1,69.83551788330078,0.5,True,0.7413508296012878,0.7413508296012878
486,1305031542.875473.png,14,266.0,89.0,pose_contributor,alive,True,True,0.3495013117790222,14,0.0173761285841465,0,0.0,0.0,1,76.98701477050781,0.5,True,6.55169677734375,6.55169677734375
486,1305031542.875473.png,15,194.0,136.0,vocab_assigned,no_candidate,False,True,0.34920498728752136,15,0.016776984557509422,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,16,255.0,290.0,vocab_assigned,no_candidate,False,True,0.3491559326648712,16,0.01967327855527401,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,17,72.0,237.0,vocab_assigned,no_candidate,False,True,0.3473513722419739,17,0.01869170181453228,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,18,142.0,366.0,vocab_assigned,no_candidate,False,True,0.3280760645866394,18,0.017225109040737152,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,19,225.0,122.0,pose_contributor,alive,True,True,0.324489563703537,19,0.01542646437883377,0,0.0,0.0,1,68.680419921875,0.5,True,1.4008711576461792,1.4008711576461792
486,1305031542.875473.png,20,159.0,267.0,pose_contributor,alive,True,True,0.32365110516548157,20,0.016595421358942986,0,0.0,0.0,1,92.78469848632812,0.5,True,2.081745147705078,2.081745147705078
486,1305031542.875473.png,21,163.0,213.0,pose_contributor,alive,True,True,0.31755974888801575,21,0.01812521368265152,0,0.0,0.0,1,69.24594116210938,0.5,True,2.593904972076416,2.593904972076416
486,1305031542.875473.png,22,360.0,200.0,pose_contributor,alive,True,True,0.3079456388950348,22,0.01906566694378853,0,0.0,0.0,1,58.75372314453125,0.5,True,2.0888350009918213,2.0888350009918213
486,1305031542.875473.png,23,280.0,264.0,vocab_assigned,no_candidate,False,True,0.30724483728408813,23,0.018881678581237793,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,24,296.0,248.0,pose_contributor,alive,True,True,0.3047090768814087,24,0.01984265074133873,0,0.0,0.0,1,71.82617950439453,0.5,True,5.097781181335449,5.097781181335449
486,1305031542.875473.png,25,306.0,362.0,pose_contributor,alive,True,True,0.30236873030662537,25,0.019230062142014503,0,0.0,0.0,1,60.728904724121094,0.5,True,0.7730027437210083,0.7730027437210083
486,1305031542.875473.png,26,164.0,244.0,vocab_assigned,no_candidate,False,True,0.3008005917072296,26,0.01789703220129013,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,27,92.0,336.0,vocab_assigned,no_candidate,False,True,0.299252986907959,27,0.017311623319983482,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,28,111.0,347.0,vocab_assigned,no_candidate,False,True,0.2973071038722992,28,0.018321484327316284,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,29,102.0,386.0,vocab_assigned,no_candidate,False,True,0.2971113324165344,29,0.01857524923980236,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,30,193.0,252.0,vocab_assigned,no_candidate,False,True,0.2971053421497345,30,0.01707441359758377,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,31,224.0,143.0,pose_contributor,alive,True,True,0.2942463457584381,31,0.01917785219848156,0,0.0,0.0,1,58.660037994384766,0.5,True,4.530459403991699,4.530459403991699
486,1305031542.875473.png,32,111.0,259.0,pose_contributor,alive,True,True,0.28772690892219543,32,0.017008407041430473,0,0.0,0.0,1,65.93936920166016,0.5,True,0.5085756182670593,0.5085756182670593
486,1305031542.875473.png,33,362.0,418.0,pose_contributor,alive,True,True,0.28531357645988464,33,0.01792922429740429,0,0.0,0.0,1,59.346439361572266,0.5,True,0.9748331904411316,0.9748331904411316
486,1305031542.875473.png,34,244.0,108.0,vocab_assigned,no_candidate,False,True,0.28360694646835327,34,0.017451969906687737,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,35,150.0,248.0,pose_contributor,alive,True,True,0.2828928828239441,35,0.017528889700770378,0,0.0,0.0,1,80.72793579101562,0.5,True,2.5798609256744385,2.5798609256744385
486,1305031542.875473.png,36,200.0,281.0,vocab_assigned,no_candidate,False,True,0.28272682428359985,36,0.017680129036307335,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,37,71.0,170.0,vocab_assigned,no_candidate,False,True,0.28154510259628296,37,0.01554868370294571,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,38,359.0,418.0,vocab_assigned,no_candidate,False,True,0.2807248830795288,38,0.01714538037776947,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,39,189.0,162.0,vocab_assigned,no_candidate,False,True,0.27955880761146545,39,0.018661079928278923,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,40,261.0,250.0,pose_contributor,alive,True,True,0.2745543122291565,40,0.01971159689128399,0,0.0,0.0,1,72.75300598144531,0.5,True,1.490959644317627,1.490959644317627
486,1305031542.875473.png,41,240.0,365.0,vocab_assigned,no_candidate,False,True,0.27411898970603943,41,0.018314136192202568,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,42,95.0,245.0,pose_contributor,alive,True,True,0.2693071663379669,42,0.01737303100526333,0,0.0,0.0,1,70.37044525146484,0.5,True,2.165027618408203,2.165027618408203
486,1305031542.875473.png,43,263.0,171.0,pose_contributor,alive,True,True,0.2658165693283081,43,0.018410375341773033,0,0.0,0.0,1,0.0,0.5,True,0.8711899518966675,0.8711899518966675
486,1305031542.875473.png,44,104.0,180.0,pose_contributor,alive,True,True,0.265735387802124,44,0.01866745576262474,0,0.0,0.0,1,65.74952697753906,0.5,True,2.966233253479004,2.966233253479004
486,1305031542.875473.png,45,94.0,368.0,vocab_assigned,no_candidate,False,True,0.2624953091144562,45,0.01991286687552929,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,46,215.0,131.0,vocab_assigned,no_candidate,False,True,0.2597740590572357,46,0.020910367369651794,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,47,167.0,283.0,vocab_assigned,no_candidate,False,True,0.25839880108833313,47,0.018263574689626694,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,48,99.0,184.0,vocab_assigned,no_candidate,False,True,0.2568390965461731,48,0.01747700199484825,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,49,192.0,245.0,vocab_assigned,no_candidate,False,True,0.25644752383232117,49,0.017703359946608543,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,50,364.0,395.0,pose_contributor,alive,True,True,0.2532404065132141,50,0.01831009052693844,0,0.0,0.0,1,56.035701751708984,0.5,True,3.0526933670043945,3.0526933670043945
486,1305031542.875473.png,51,73.0,141.0,pose_contributor,alive,True,True,0.25154414772987366,51,0.01796899177134037,0,0.0,0.0,1,71.19690704345703,0.5,True,2.159536123275757,2.159536123275757
486,1305031542.875473.png,52,408.0,358.0,vocab_assigned,no_candidate,False,True,0.25108492374420166,52,0.018766842782497406,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,53,107.0,355.0,pose_contributor,alive,True,True,0.2504849135875702,53,0.019534388557076454,0,0.0,0.0,1,58.78775405883789,0.5,True,0.6327114105224609,0.6327114105224609
486,1305031542.875473.png,54,236.0,368.0,vocab_assigned,no_candidate,False,True,0.25024381279945374,54,0.017362063750624657,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,55,192.0,315.0,vocab_assigned,no_candidate,False,True,0.24818305671215057,55,0.017902540042996407,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,56,61.0,250.0,vocab_assigned,no_candidate,False,True,0.24806275963783264,56,0.014926550909876823,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,57,127.0,99.0,pose_contributor,alive,True,True,0.2477666437625885,57,0.01849360577762127,0,0.0,0.0,1,59.31272888183594,0.5,True,1.56755793094635,1.56755793094635
486,1305031542.875473.png,58,154.0,234.0,pose_contributor,alive,True,True,0.24643081426620483,58,0.01609005220234394,0,0.0,0.0,1,70.540771484375,0.5,True,1.281167984008789,1.281167984008789
486,1305031542.875473.png,59,287.0,428.0,pose_contributor,alive,True,True,0.24510061740875244,59,0.019895661622285843,0,0.0,0.0,1,47.47631072998047,0.5,True,1.8568741083145142,1.8568741083145142
486,1305031542.875473.png,60,56.0,409.0,pose_contributor,alive,True,True,0.2449341118335724,60,0.01796037144958973,0,0.0,0.0,1,78.0,0.5,True,2.1755213737487793,2.1755213737487793
486,1305031542.875473.png,61,105.0,148.0,pose_contributor,alive,True,True,0.24485363066196442,61,0.016865527257323265,0,0.0,0.0,1,67.88961791992188,0.5,True,0.6981358528137207,0.6981358528137207
486,1305031542.875473.png,62,121.0,376.0,pose_contributor,alive,True,True,0.24475327134132385,62,0.018608469516038895,0,0.0,0.0,1,64.44377136230469,0.5,True,2.646998643875122,2.646998643875122
486,1305031542.875473.png,63,120.0,294.0,pose_contributor,alive,True,True,0.24407188594341278,63,0.01523616537451744,0,0.0,0.0,1,62.67375946044922,0.5,True,0.30343097448349,0.30343097448349
486,1305031542.875473.png,64,232.0,272.0,vocab_assigned,no_candidate,False,True,0.24400779604911804,64,0.017542555928230286,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,65,76.0,169.0,vocab_assigned,no_candidate,False,True,0.2435818612575531,65,0.01939801499247551,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,66,186.0,281.0,vocab_assigned,no_candidate,False,True,0.2379453480243683,66,0.018760839477181435,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,67,271.0,166.0,vocab_assigned,no_candidate,False,True,0.23704098165035248,67,0.01832140050828457,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,68,232.0,122.0,vocab_assigned,no_candidate,False,True,0.23588818311691284,68,0.017728326842188835,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,69,236.0,256.0,vocab_assigned,no_candidate,False,True,0.23521611094474792,69,0.01759127713739872,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,70,39.0,123.0,pose_contributor,alive,True,True,0.23457731306552887,70,0.018647881224751472,0,0.0,0.0,1,75.39894104003906,0.5,True,6.5678887367248535,6.5678887367248535
486,1305031542.875473.png,71,162.0,110.0,vocab_assigned,no_candidate,False,True,0.23227350413799286,71,0.01774541661143303,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,72,159.0,110.0,pose_contributor,alive,True,True,0.23174424469470978,72,0.018771452829241753,0,0.0,0.0,1,107.48953247070312,0.5,True,2.7131083011627197,2.7131083011627197
486,1305031542.875473.png,73,63.0,99.0,vocab_assigned,no_candidate,False,True,0.23146234452724457,73,0.01652476005256176,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,74,279.0,370.0,vocab_assigned,no_candidate,False,True,0.2312937080860138,74,0.0192455742508173,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,75,224.0,196.0,pose_contributor,alive,True,True,0.23089537024497986,75,0.018078412860631943,0,0.0,0.0,1,73.93240356445312,0.5,True,3.980969190597534,3.980969190597534
486,1305031542.875473.png,76,249.0,165.0,vocab_assigned,no_candidate,False,True,0.23088233172893524,76,0.018434401601552963,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,77,23.0,360.0,pose_contributor,alive,True,True,0.23006896674633026,77,0.01727655716240406,0,0.0,0.0,1,64.637451171875,0.5,True,1.590556025505066,1.590556025505066
486,1305031542.875473.png,78,92.0,258.0,pose_contributor,alive,True,True,0.22923757135868073,78,0.019092964008450508,0,0.0,0.0,1,45.49725341796875,0.5,True,3.689249277114868,3.689249277114868
486,1305031542.875473.png,79,25.0,252.0,vocab_assigned,no_candidate,False,True,0.22848233580589294,79,0.017432481050491333,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,80,131.0,169.0,ransac_sampled,ransac_outlier,False,True,0.22695259749889374,80,0.018429717049002647,0,0.0,0.0,1,89.90550231933594,0.5,True,9.700215339660645,inf
486,1305031542.875473.png,81,47.0,325.0,pose_contributor,alive,True,True,0.22653897106647491,81,0.018404070287942886,0,0.0,0.0,1,0.0,0.5,True,0.21393689513206482,0.21393689513206482
486,1305031542.875473.png,82,239.0,234.0,vocab_assigned,no_candidate,False,True,0.22472529113292694,82,0.01675155758857727,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,83,260.0,91.0,pose_contributor,alive,True,True,0.2238263040781021,83,0.018326610326766968,0,0.0,0.0,1,59.0,0.5,True,0.22794871032238007,0.22794871032238007
486,1305031542.875473.png,84,48.0,246.0,vocab_assigned,no_candidate,False,True,0.22325752675533295,84,0.018475787714123726,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,85,270.0,262.0,vocab_assigned,no_candidate,False,True,0.2228746861219406,85,0.020526889711618423,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,86,271.0,227.0,vocab_assigned,no_candidate,False,True,0.22256968915462494,86,0.01652967557311058,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,87,248.0,308.0,pose_contributor,alive,True,True,0.22154243290424347,87,0.018913347274065018,0,0.0,0.0,1,65.04613494873047,0.5,True,0.9871681332588196,0.9871681332588196
486,1305031542.875473.png,88,31.0,188.0,vocab_assigned,no_candidate,False,True,0.2210787981748581,88,0.018709756433963776,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,89,68.0,237.0,pose_contributor,alive,True,True,0.2210208624601364,89,0.020288292318582535,0,0.0,0.0,1,83.61817932128906,0.5,True,0.628351092338562,0.628351092338562
486,1305031542.875473.png,90,108.0,100.0,pose_contributor,alive,True,True,0.22081907093524933,90,0.018397744745016098,0,0.0,0.0,1,82.58934783935547,0.5,True,3.9094653129577637,3.9094653129577637
486,1305031542.875473.png,91,55.0,132.0,pose_contributor,alive,True,True,0.22080844640731812,91,0.018225347623229027,0,0.0,0.0,1,60.96720504760742,0.5,True,1.5333138704299927,1.5333138704299927
486,1305031542.875473.png,92,242.0,213.0,pose_contributor,alive,True,True,0.21910394728183746,92,0.017002571374177933,0,0.0,0.0,1,72.58787536621094,0.5,True,1.5514932870864868,1.5514932870864868
486,1305031542.875473.png,93,314.0,428.0,vocab_assigned,no_candidate,False,True,0.21812060475349426,93,0.01788746751844883,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,94,235.0,363.0,vocab_assigned,no_candidate,False,True,0.2179233580827713,94,0.016627764329314232,0,0.0,0.0,0,inf,0.0,False,inf,inf
486,1305031542.875473.png,95,102.0,368.0,vocab_assigned,no_candidate,False,True,0.21786178648471832,95,0.0158253014087677,0,0.0,0.0,0,inf,0.0,False,inf,inf
